"CSVFile.Version","File","Size","Commit number","Loc touched","Loc added","Max loc added","Avg loc added","Churn","Max churn","Avg churn","Authors numbers","buggy"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/SchedTask.java","122","2","51","20","51","51","122","71","61","2","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/SchemaMapping.java","157","1","157","157","157","157","157","157","157","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/SyncPolicy.java","40","1","40","40","40","40","40","40","40","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/SyncTask.java","152","2","154","153","152","152","152","152","76","2","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/SyncopeConf.java","52","1","52","52","52","52","52","52","52","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/SyncopeLogger.java","69","1","69","69","69","69","69","69","69","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/Task.java","74","2","98","86","86","86","98","86","49","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/TaskExec.java","64","1","64","64","64","64","64","64","64","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/UserRequest.java","91","1","91","91","91","91","91","91","91","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MAttr.java","139","2","152","144","132","132","139","132","69","2","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MAttrUniqueValue.java","76","2","76","76","69","69","76","69","38","2","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MAttrValue.java","57","2","59","58","55","55","57","55","28","2","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MDerAttr.java","62","2","67","64","59","59","62","59","31","2","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MDerSchema.java","31","1","31","31","31","31","31","31","31","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MSchema.java","28","1","28","28","28","28","28","28","28","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MVirAttr.java","140","3","75","0","66","66","140","70","46","3","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MVirSchema.java","31","1","31","31","31","31","31","31","31","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/membership/Membership.java","416","3","222","0","196","196","416","208","138","3","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/package-info.java","20","1","20","20","20","20","20","20","20","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/role/RAttr.java","136","2","149","141","129","129","136","129","68","2","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/role/RAttrUniqueValue.java","72","2","78","75","69","69","72","69","36","2","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/role/RAttrValue.java","57","2","59","58","55","55","57","55","28","2","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/role/RDerAttr.java","63","2","68","65","59","59","63","59","31","2","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/role/RDerSchema.java","29","1","29","29","29","29","29","29","29","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/role/RSchema.java","28","1","28","28","28","28","28","28","28","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/role/RVirAttr.java","138","3","74","0","66","66","138","69","46","3","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/role/RVirSchema.java","31","1","31","31","31","31","31","31","31","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/role/SyncopeRole.java","420","2","457","435","416","416","420","416","210","2","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/user/SyncopeUser.java","1097","6","629","1","544","544","1097","544","182","4","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/user/UAttr.java","157","2","170","162","150","150","157","150","78","2","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/user/UAttrUniqueValue.java","72","2","78","75","69","69","72","69","36","2","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/user/UAttrValue.java","57","2","59","58","55","55","57","55","28","2","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/user/UDerAttr.java","63","2","68","65","59","59","63","59","31","2","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/user/UDerSchema.java","31","1","31","31","31","31","31","31","31","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/user/USchema.java","32","1","32","32","32","32","32","32","32","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/user/UVirAttr.java","72","2","77","74","69","69","72","69","36","2","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/beans/user/UVirSchema.java","32","1","32","32","32","32","32","32","32","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/AttrDAO.java","36","1","36","36","36","36","36","36","36","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/AttrValueDAO.java","36","1","36","36","36","36","36","36","36","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/ConfDAO.java","36","1","36","36","36","36","36","36","36","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/ConnInstanceDAO.java","34","1","34","34","34","34","34","34","34","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/DAO.java","32","1","32","32","32","32","32","32","32","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/DerAttrDAO.java","36","1","36","36","36","36","36","36","36","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/DerSchemaDAO.java","38","1","38","38","38","38","38","38","38","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/EntitlementDAO.java","39","1","39","39","39","39","39","39","39","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/LoggerDAO.java","37","1","37","37","37","37","37","37","37","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/MembershipDAO.java","38","1","38","38","38","38","38","38","38","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/MissingConfKeyException.java","33","1","33","33","33","33","33","33","33","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/NotificationDAO.java","34","1","34","34","34","34","34","34","34","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/PolicyDAO.java","45","1","45","45","45","45","45","45","45","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/ReportDAO.java","40","1","40","40","40","40","40","40","40","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/ReportExecDAO.java","41","1","41","41","41","41","41","41","41","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/ResourceDAO.java","44","1","44","44","44","44","44","44","44","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/RoleDAO.java","53","2","56","54","52","52","53","52","26","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/SchemaDAO.java","38","1","38","38","38","38","38","38","38","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/TaskDAO.java","53","1","53","53","53","53","53","53","53","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/TaskExecDAO.java","43","2","43","43","41","41","43","41","21","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/UserDAO.java","56","1","56","56","56","56","56","56","56","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/UserRequestDAO.java","34","1","34","34","34","34","34","34","34","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/UserSearchDAO.java","59","1","59","59","59","59","59","59","59","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/VirAttrDAO.java","36","1","36","36","36","36","36","36","36","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/VirSchemaDAO.java","38","1","38","38","38","38","38","38","38","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AbstractDAOImpl.java","92","1","92","92","92","92","92","92","92","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AttrDAOImpl.java","66","1","66","66","66","66","66","66","66","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AttrValueDAOImpl.java","68","1","68","68","68","68","68","68","68","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ConfDAOImpl.java","75","1","75","75","75","75","75","75","75","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ConnInstanceDAOImpl.java","176","2","88","3","88","88","176","88","88","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/DerAttrDAOImpl.java","69","1","69","69","69","69","69","69","69","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/DerSchemaDAOImpl.java","102","1","102","102","102","102","102","102","102","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/EntitlementDAOImpl.java","86","1","86","86","86","86","86","86","86","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/LoggerDAOImpl.java","68","1","68","68","68","68","68","68","68","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/MembershipDAOImpl.java","90","2","98","94","93","93","96","93","48","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/NotificationDAOImpl.java","52","1","52","52","52","52","52","52","52","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/PolicyDAOImpl.java","86","1","86","86","86","86","86","86","86","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ReportDAOImpl.java","85","2","89","87","85","85","85","85","42","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ReportExecDAOImpl.java","100","1","100","100","100","100","100","100","100","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ResourceDAOImpl.java","340","2","170","1","170","170","340","170","170","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/RoleDAOImpl.java","200","2","259","225","186","186","200","186","100","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/SchemaDAOImpl.java","94","1","94","94","94","94","94","94","94","1","false"
"1.0.2-incubating","core/src/main/java/org/apache/syncope/core/persistence/dao/impl/TaskDAOImpl.java","190","3","204","192","164","164","190","164","63","2","false"
